Date,Close,High,Low,Open,Volume,daily_return,ma_5,ma_20,ma_ratio,rsi_14,volatility_10,volume_change,signal,sp500_return,vix_level,vix_change,tnx_change,sector_return,rel_strength,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pos,return_lag1,return_lag2,return_lag3,return_lag4,return_lag5,dow,atr_14
2013-09-03,15.038615226745604,15.408593279912028,15.00075588342211,15.177741861376497,331928800,0.0027914368211348073,15.06379451751709,15.021331214904786,1.0028268668072622,49.10198145622863,0.010542829174490826,0.21899453978961225,1,0.004164221602432239,16.610000610351562,-0.02351555632851199,0.03601308639564027,0.0009553321449127239,0.0018361046762220834,0.352744080834718,0.4509458326320641,-0.09820175179734614,16.063871771075345,13.978790658734225,0.13880801125483583,0.508289371424301,-0.009111688362753112,0.0016299534253039205,0.004727937948897809,-0.02859042975058057,0.003892115346571412,1,0.2929848146672858
2013-09-04,15.349798202514648,15.45906933102944,15.275618175355374,15.376578037254085,345032800,0.02069226262373003,15.125969505310058,15.077492094039917,1.0032152171573219,50.1684783279993,0.012462571209752877,0.039478345958530836,0,0.008116953209842404,15.880000114440918,-0.04394945629656988,0.017205064586486962,0.00954527186593701,0.011146990757793018,0.3459910891724185,0.42995488394013504,-0.08396379476771654,16.058996044229737,14.095988143850096,0.13019458993154512,0.6387188041159675,0.0027914368211348073,-0.009111688362753112,0.0016299534253039205,0.004727937948897809,-0.02859042975058057,2,0.2907421683046404
2013-09-05,15.24453353881836,15.411056447107768,15.194361816092018,15.397820225771884,236367600,-0.006857722968569346,15.15287094116211,15.128802680969239,1.0015908899534494,47.76794364241224,0.0125684401129615,-0.31494165192410695,0,0.0012098628337211537,15.770000457763672,-0.006926930471317538,0.028305148450332718,0.0006304052879548827,-0.007488128256524229,0.328360184194306,0.40963594399096925,-0.08127575979666324,16.024756890798063,14.232848471140414,0.1184435052426005,0.5645852525291293,0.02069226262373003,0.0027914368211348073,-0.009111688362753112,0.0016299534253039205,0.004727937948897809,3,0.27693505908451715
2013-09-06,15.335344314575195,15.37104859686708,15.080791850419445,15.342116950074391,359525600,0.005956940271448552,15.19300880432129,15.18606948852539,1.000456952722437,46.43687568328604,0.012764232990464459,0.5210443394103084,0,5.443114110303959e-05,15.850000381469728,0.005072918286864958,-0.013763050195472859,0.0006297966207424732,0.005327143650706079,0.3180489651499556,0.39131854822276657,-0.07326958307281095,15.968605285501976,14.403533691548805,0.10305968869270224,0.5953789121002558,-0.006857722968569346,0.02069226262373003,0.0027914368211348073,-0.009111688362753112,0.0016299534253039205,4,0.28660887417959163
2013-09-09,15.580039978027344,15.633905420234704,15.497241257979049,15.54402666907108,340687200,0.01595632014728099,15.30966625213623,15.265667247772218,1.0028822195355027,48.6961698545287,0.01374926792641039,-0.05239793772682666,0,0.009992880823750605,15.630000114440918,-0.013880142696148678,-0.013955033995746935,0.011961070331265367,0.0039952498160156225,0.325865767084041,0.37822799199502144,-0.052362224910980415,15.8280026318573,14.703331863687135,0.07367321388027069,0.7795242297340552,0.005956940271448552,-0.006857722968569346,0.02069226262373003,0.0027914368211348073,-0.009111688362753112,0,0.2828486127427758
2013-09-10,15.225141525268556,15.61943688821093,15.066931542399129,15.580961109367138,743195600,-0.022779046347718213,15.34697151184082,15.307651233673095,1.0025686682801624,45.05914039087916,0.015610267006180982,1.1814602955438303,0,0.007345789391592916,14.529999732971191,-0.07037750309761104,0.021401461735464977,0.0062208623359536475,-0.02899990868367186,0.2999654844239039,0.36257549048079796,-0.06261000605689404,15.689799665882578,14.925502801463612,0.0499290748627523,0.39204494708156556,0.01595632014728099,0.005956940271448552,-0.006857722968569346,0.02069226262373003,0.0027914368211348073,1,0.30087698366629034
2013-09-11,14.396235466003418,14.580299866420347,14.30697149758774,14.374687970552188,898696400,-0.05444324165325076,15.156258964538575,15.2740083694458,0.9922908641884227,30.900698962271292,0.021582819280447023,0.20923267037641224,0,0.0030522833735622257,13.81999969482422,-0.04886442196800955,-0.0131801395316683,-0.004636940235276943,-0.04980630141797382,0.21013126981234365,0.3320866463471071,-0.12195537653476346,15.825524837789711,14.72249190110189,0.07221633706148373,-0.2957812266681482,-0.022779046347718213,0.01595632014728099,0.005956940271448552,-0.006857722968569346,0.02069226262373003,2,0.35309303080282917
2013-09-12,14.549520492553713,14.63293402303198,14.343906953627114,14.420551138215124,404051200,0.010647577063620295,15.017256355285644,15.234286499023437,0.9857538360098647,34.08358157331715,0.02193154581758221,-0.5504030059539573,0,-0.0033804153149811222,14.289999961853027,0.03400870314091464,-0.004452058597406605,0.000931597095691572,0.009715979967928723,0.14958154515701594,0.2955856261090889,-0.14600408095207296,15.872250807142528,14.596322190904345,0.08375374956483676,-0.03668049901173158,-0.05444324165325076,-0.022779046347718213,0.01595632014728099,0.005956940271448552,-0.006857722968569346,3,0.35749019689342376
2013-09-13,14.30974006652832,14.523046772503896,14.303585518496382,14.446404238465124,298835600,-0.016480297488024376,14.81213550567627,15.183483695983886,0.9755426226455632,32.10819513386572,0.022202188437119234,-0.2604016520678567,1,0.002714679741101511,14.15999984741211,-0.009097278851501134,-0.0030959968151804684,0.0009309383871443089,-0.017411235875168685,0.0813098859275172,0.25273047807277454,-0.17142059214525734,15.941324989658991,14.425642402308782,0.09982442881346891,-0.0764687387320591,0.010647577063620295,-0.05444324165325076,-0.022779046347718213,0.01595632014728099,0.005956940271448552,4,0.3662626550039156
2013-09-16,13.85480499267578,14.20846950455732,13.765542696737324,14.189695178450746,543706800,-0.03179198725745358,14.467088508605958,15.103131771087646,0.9578866640295568,26.773297389314465,0.02373334543977033,0.8194177668256393,1,0.0056931530442476674,14.380000114440918,0.015536742189232067,-0.008281549141582079,-0.0015499821361402155,-0.030242005121313364,-0.009397031165628178,0.20030497622509402,-0.2097020073907222,16.05312463090246,14.153138911272833,0.12580077750939198,-0.15701903203751857,-0.016480297488024376,0.010647577063620295,-0.05444324165325076,-0.022779046347718213,0.01595632014728099,0,0.3838074962648257
2013-09-17,14.014864921569824,14.149990447325209,13.774163589052485,13.788322007482078,399380800,0.011552665589927846,14.225033187866211,15.022456645965576,0.9469179058464102,34.09509205060415,0.024315407022293886,-0.2654482158398608,1,0.004217739327674108,14.529999732971191,0.010431127770272886,-0.007306940270091378,0.0049675314002815,0.006585134189646347,-0.06758830201154886,0.14672632057776544,-0.2143146225893143,16.055091832829394,13.989821459101758,0.1374788706268148,0.012125997053669962,-0.03179198725745358,-0.016480297488024376,0.010647577063620295,-0.05444324165325076,-0.022779046347718213,1,0.374001526846024
2013-09-18,14.302972793579102,14.354375776207773,14.17923577050881,14.25680216444282,456862000,0.02055730637587949,14.206380653381348,14.966452264785767,0.949214977741066,38.2570090176651,0.024298512287135123,0.14392579713396336,1,0.012177672896303449,13.59000015258789,-0.0646937094052571,-0.05082368899653533,0.012665790788844111,0.00789151558703538,-0.08942655232016072,0.09949574599818022,-0.18892229831834095,16.028678041813947,13.904226487757587,0.141947571573454,0.18769376267554413,0.011552665589927846,-0.03179198725745358,-0.016480297488024376,0.010647577063620295,-0.05444324165325076,2,0.37670610109514385
2013-09-19,14.537510871887209,14.64616557854393,14.443631022312855,14.488262992121877,404541200,0.016397855305534614,14.203978729248046,14.920189332962035,0.9519972174795583,41.81148515048473,0.02537788367161705,-0.11452210952103703,1,-0.0018429538196846895,13.15999984741211,-0.031640934536258825,0.014771034959401463,0.0006102807414327671,0.015787574564101847,-0.08680759628871115,0.062235077540801945,-0.14904267382951308,15.971943941286131,13.86843472463794,0.14098408335885318,0.3180761662093366,0.02055730637587949,0.011552665589927846,-0.03179198725745358,-0.016480297488024376,0.010647577063620295,3,0.38890744367979707
2013-09-20,14.386998176574709,14.72988900225192,14.343597437427142,14.712960708496082,699302800,-0.010353402080927276,14.219430351257325,14.865477514266967,0.9565404365658886,41.667379092281394,0.025158425877277776,0.7286318426899412,1,-0.007216886263627376,13.119999885559082,-0.0030395108143480565,-0.005822341539484799,-0.0071074100303030185,-0.003245992050624258,-0.09577315804069464,0.030633430424502627,-0.12640658846519726,15.908150723674602,13.822804304859332,0.14028115927079257,0.2705516295028105,0.016397855305534614,0.02055730637587949,0.011552665589927846,-0.03179198725745358,-0.016480297488024376,4,0.4023188555580151
2013-09-23,15.102025032043455,15.295017130990514,14.854551044768142,15.270084964310533,762106800,0.04969951665337469,14.46887435913086,14.849502515792846,0.9743676155980864,50.73187600783484,0.03019930472264734,0.0898094502124116,0,-0.004719586526811925,14.3100004196167,0.09070126100895992,-0.006588625601598785,0.003085393836718131,0.046614122816656556,-0.04466684720453351,0.015573374898695402,-0.060240222103228915,15.865760580949662,13.83324445063603,0.13687435846096496,0.6242413343844997,-0.010353402080927276,0.016397855305534614,0.02055730637587949,0.011552665589927846,-0.03179198725745358,0,0.4377601708049018
2013-09-24,15.054621696472168,15.250691050240262,15.015223715321383,15.232531518476891,364344400,-0.003138872798231107,14.676825714111327,14.828156232833862,0.9897943806130498,46.372170736692695,0.029375737593036123,-0.5219247486047887,0,-0.0025971430708935372,14.079999923706056,-0.016072710633561527,-0.022476002431975117,-0.004306155212491225,0.001167282414260118,-0.007898729048504194,0.010878954109255483,-0.018777683157759677,15.805713562852674,13.850598902815051,0.1318515012479049,0.6158323182806907,0.04969951665337469,-0.010353402080927276,0.016397855305534614,0.02055730637587949,0.011552665589927846,1,0.42454683013597627
2013-09-25,14.821615219116213,15.071242616607009,14.818537945329842,15.057700639335584,316957200,-0.015477405015800305,14.78055419921875,14.817290830612183,0.9975206917503747,44.96041855043034,0.023445818675957564,-0.13006155714208867,1,-0.00273946595048713,14.010000228881836,-0.004971569261613684,-0.014700351534834177,-0.0015445686225741273,-0.013932836393226178,0.002410803837920028,0.009185324054988392,-0.006774520217068364,15.78980206592155,13.844779595302816,0.13126707796005213,0.5022233102800254,-0.003138872798231107,0.04969951665337469,-0.010353402080927276,0.016397855305534614,0.02055730637587949,2,0.4271189758689346
2013-09-26,14.965974807739258,15.03799978441788,14.894564628305364,14.959203818832735,237221600,0.009739801397411707,14.86624698638916,14.81008825302124,1.0037919242889364,45.65398096315921,0.02341535024352877,-0.2515658265532381,0,0.0034854258676535466,14.0600004196167,0.0035688929277664094,0.011094033871672293,0.0037127267829821786,0.006027074614429528,0.02197646426487232,0.011743552096965178,0.010232912167907142,15.775579268649752,13.844597237392728,0.13038288484628752,0.58072915860251,-0.015477405015800305,-0.003138872798231107,0.04969951665337469,-0.010353402080927276,0.016397855305534614,3,0.4218423915013654
2013-09-27,14.859167098999023,14.918264892483853,14.796682989289922,14.890870251766636,228040400,-0.007136702427495867,14.960680770874024,14.796313858032226,1.011108639247509,41.23372841559024,0.022724754803012646,-0.03870305233587501,1,-0.004073801130465626,15.460000038146973,0.09957322736470009,-0.009080563923559937,-0.006165423963456429,-0.0009712784640394378,0.0285349682979934,0.015101835337170823,0.013433132960822578,15.750097653736837,13.842530062327615,0.128921811858816,0.5329494174657629,0.009739801397411707,-0.015477405015800305,-0.003138872798231107,0.04969951665337469,-0.010353402080927276,4,0.412608870986353
2013-09-30,14.67448616027832,14.825616136968822,14.60245954358786,14.689875816692783,260156400,-0.012428754417408983,14.875172996520996,14.780200529098511,1.006425654864121,43.01448774479475,0.01999690414308826,0.14083469420330785,1,-0.0060292307798877065,16.600000381469727,0.0737387024909344,-0.0015272808574547936,-0.006203326751451077,-0.0062254276659579055,0.018615829983856358,0.015804634266507932,0.002811195717348426,15.730609329571143,13.82979172862588,0.12860567062016715,0.4443847906226991,-0.007136702427495867,0.009739801397411707,-0.015477405015800305,-0.003138872798231107,0.04969951665337469,0,0.3914804573863075
2013-10-01,15.019535064697266,15.055855778928125,14.724659194131098,14.726814272490756,353883600,0.023513525492493415,14.868155670166015,14.779246520996093,1.0060158106872101,59.01359448854124,0.020714668494214432,0.36027251299602847,0,0.007998543475556064,15.539999961853027,-0.06385544549745659,0.011854645811651077,0.008739270762625262,0.014774254729868153,0.03815754783971492,0.02027521698114933,0.017882330858565592,15.728600858861817,13.829892183130369,0.12847127714082404,0.6265536660309142,-0.012428754417408983,-0.007136702427495867,0.009739801397411707,-0.015477405015800305,-0.003138872798231107,1,0.35313757102694954
2013-10-02,15.06877899169922,15.137726686456512,14.889946987194271,14.947813538247992,289184000,0.003278658546342017,14.917588424682616,14.765195560455322,1.0103210867477732,57.74201086654077,0.020184742143519813,-0.18282734774937293,0,-0.0006666695473820372,16.600000381469727,0.06821109538087167,-0.007558572040257561,0.00030933646088504574,0.0029693220854569713,0.05696145717036316,0.027612465018992095,0.029348992151371066,15.686910337651284,13.84348078325936,0.12484965382572136,0.6646840425521825,0.023513525492493415,-0.012428754417408983,-0.007136702427495867,0.009739801397411707,-0.015477405015800305,2,0.35019133030247623
2013-10-03,14.879487991333008,15.154664109129625,14.797305678323749,15.09802712444304,322753200,-0.012561800824770541,14.900291061401367,14.746943283081055,1.010398614504488,58.62464520089351,0.020507904593615966,0.11608249419055006,1,-0.008979414583967338,17.670000076293945,0.06445781145997076,-0.007616139176894743,-0.008660878461612564,-0.003900922363157977,0.05594459456920298,0.03327889092903427,0.022665703640168705,15.64278585260923,13.851100713552881,0.1214953570148955,0.573977679060487,0.003278658546342017,0.023513525492493415,-0.012428754417408983,-0.007136702427495867,0.009739801397411707,3,0.358150148641658
2013-10-04,14.867788314819336,14.91611237069518,14.731431528926176,14.893335280576606,258868400,-0.0007862956386998077,14.90201530456543,14.723565483093262,1.0121200141145892,67.71081770678273,0.02005920880284213,-0.19793699954020594,1,0.0070532243451535415,16.739999771118164,-0.052631595990962565,0.01765157511795601,0.004056156044091042,-0.004842451682790849,0.05357705458065887,0.03733852365935919,0.016238530921299676,15.578211409992582,13.868919556193942,0.11609225060067009,0.5843757789795365,-0.012561800824770541,0.003278658546342017,0.023513525492493415,-0.012428754417408983,-0.007136702427495867,4,0.3324703966400871
