Date,XLK,^GSPC,^TNX,^VIX
2014-04-03,15.822267532348633,1888.77001953125,2.7899999618530273,13.369999885559082
2014-04-04,15.51982307434082,1865.0899658203125,2.7260000705718994,13.960000038146973
2014-04-07,15.39885139465332,1845.0400390625,2.694999933242798,15.569999694824219
2014-04-08,15.53710651397705,1851.9599609375,2.680999994277954,14.890000343322754
2014-04-09,15.744500160217285,1872.1800537109375,2.684000015258789,13.819999694824219
2014-04-10,15.38156509399414,1833.0799560546875,2.628000020980835,15.890000343322754
2014-04-11,15.208739280700684,1815.68994140625,2.61899995803833,17.030000686645508
2014-04-14,15.359955787658691,1830.6099853515625,2.6389999389648438,16.110000610351562
2014-04-15,15.437734603881836,1842.97998046875,2.628000020980835,15.609999656677246
2014-04-16,15.588950157165527,1862.31005859375,2.63700008392334,14.180000305175781
2014-04-17,15.567353248596191,1864.8499755859375,2.7209999561309814,13.359999656677246
2014-04-21,15.627838134765625,1871.8900146484375,2.7209999561309814,13.25
2014-04-22,15.692652702331543,1879.550048828125,2.7260000705718994,13.1899995803833
2014-04-23,15.524149894714355,1875.3900146484375,2.686000108718872,13.270000457763672
2014-04-24,15.645119667053223,1878.6099853515625,2.687999963760376,13.319999694824219
2014-04-25,15.446368217468262,1863.4000244140625,2.6659998893737793,14.0600004196167
2014-04-28,15.593276023864746,1869.4300537109375,2.677000045776367,13.970000267028809
2014-04-29,15.701300621032715,1878.3299560546875,2.694999933242798,13.710000038146973
2014-04-30,15.748819351196289,1883.949951171875,2.6480000019073486,13.40999984741211
2014-05-01,15.766100883483887,1883.6800537109375,2.6059999465942383,13.25
2014-05-02,15.722891807556152,1881.1400146484375,2.5910000801086426,12.90999984741211
2014-05-05,15.804983139038086,1884.6600341796875,2.6110000610351562,13.289999961853027
2014-05-06,15.627838134765625,1867.719970703125,2.5950000286102295,13.800000190734863
2014-05-07,15.636472702026367,1878.2099609375,2.5899999141693115,13.399999618530273
2014-05-08,15.6796875,1875.6300048828125,2.6019999980926514,13.430000305175781
2014-05-09,15.696968078613281,1878.47998046875,2.622999906539917,12.920000076293945
2014-05-12,15.908690452575684,1896.6500244140625,2.6559998989105225,12.229999542236328
2014-05-13,15.917329788208008,1897.449951171875,2.618000030517578,12.130000114440918
2014-05-14,15.84386920928955,1888.530029296875,2.5429999828338623,12.170000076293945
2014-05-15,15.748819351196289,1870.8499755859375,2.502000093460083,13.170000076293945
2014-05-16,15.84819221496582,1877.8599853515625,2.5179998874664307,12.4399995803833
2014-05-19,15.951885223388672,1885.0799560546875,2.5360000133514404,12.420000076293945
2014-05-20,15.861152648925781,1872.8299560546875,2.509000062942505,12.960000038146973
2014-05-21,15.969170570373535,1888.030029296875,2.5369999408721924,11.90999984741211
2014-05-22,15.99941635131836,1892.489990234375,2.555000066757202,12.029999732971191
2014-05-23,16.133352279663086,1900.530029296875,2.5360000133514404,11.359999656677246
2014-05-27,16.27161979675293,1911.9100341796875,2.5179998874664307,11.510000228881836
2014-05-28,16.228412628173828,1909.780029296875,2.437999963760376,11.680000305175781
2014-05-29,16.323467254638672,1920.030029296875,2.447000026702881,11.569999694824219
2014-05-30,16.34074592590332,1923.5699462890625,2.4570000171661377,11.399999618530273
2014-06-02,16.3148250579834,1924.969970703125,2.5339999198913574,11.579999923706055
2014-06-03,16.288898468017578,1924.239990234375,2.5929999351501465,11.869999885559082
2014-06-04,16.31914710998535,1927.8800048828125,2.6059999465942383,12.079999923706055
2014-06-05,16.427165985107422,1940.4599609375,2.5840001106262207,11.680000305175781
2014-06-06,16.5006103515625,1949.43994140625,2.5969998836517334,10.729999542236328
2014-06-09,16.552465438842773,1951.27001953125,2.61299991607666,11.149999618530273
2014-06-10,16.561105728149414,1950.7900390625,2.634999990463257,10.989999771118164
2014-06-11,16.522220611572266,1943.8900146484375,2.640000104904175,11.600000381469727
2014-06-12,16.37963104248047,1930.1099853515625,2.5859999656677246,12.5600004196167
2014-06-13,16.474689483642578,1936.1600341796875,2.6040000915527344,12.180000305175781
2014-06-16,16.474689483642578,1937.780029296875,2.5969998836517334,12.649999618530273
2014-06-17,16.513574600219727,1941.989990234375,2.6549999713897705,12.0600004196167
2014-06-18,16.59998893737793,1956.97998046875,2.61299991607666,10.609999656677246
2014-06-19,16.569738388061523,1959.47998046875,2.621999979019165,10.619999885559082
2014-06-20,16.533283233642578,1962.8699951171875,2.624000072479248,10.850000381469727
2014-06-23,16.58102798461914,1962.6099853515625,2.622999906539917,10.979999542236328
2014-06-24,16.494218826293945,1949.97998046875,2.5859999656677246,12.130000114440918
2014-06-25,16.559328079223633,1959.530029296875,2.559000015258789,11.59000015258789
2014-06-26,16.541963577270508,1957.219970703125,2.5250000953674316,11.630000114440918
2014-06-27,16.641799926757812,1960.9599609375,2.5320000648498535,11.260000228881836
2014-06-30,16.646137237548828,1960.22998046875,2.5160000324249268,11.569999694824219
2014-07-01,16.81542205810547,1973.3199462890625,2.562999963760376,11.149999618530273
2014-07-02,16.83278465270996,1974.6199951171875,2.628000020980835,10.819999694824219
2014-07-03,16.906572341918945,1985.43994140625,2.6480000019073486,10.319999694824219
2014-07-07,16.923938751220703,1977.6500244140625,2.617000102996826,11.329999923706055
2014-07-08,16.772022247314453,1963.7099609375,2.565000057220459,11.979999542236328
2014-07-09,16.8544921875,1972.8299560546875,2.546999931335449,11.649999618530273
2014-07-10,16.806743621826172,1964.6800537109375,2.5320000648498535,12.59000015258789
2014-07-11,16.8935489654541,1967.5699462890625,2.5199999809265137,12.079999923706055
2014-07-14,17.015090942382812,1977.0999755859375,2.5490000247955322,11.819999694824219
2014-07-15,16.984704971313477,1973.280029296875,2.5490000247955322,11.960000038146973
2014-07-16,17.140962600708008,1981.5699462890625,2.5380001068115234,11.0
2014-07-17,16.91960334777832,1958.1199951171875,2.4749999046325684,14.539999961853027
2014-07-18,17.12360191345215,1978.219970703125,2.4839999675750732,12.0600004196167
2014-07-21,17.101900100708008,1973.6300048828125,2.4739999771118164,12.8100004196167
2014-07-22,17.245140075683594,1983.530029296875,2.4660000801086426,12.239999771118164
2014-07-23,17.275524139404297,1987.010009765625,2.4639999866485596,11.520000457763672
2014-07-24,17.262500762939453,1987.97998046875,2.509000062942505,11.84000015258789
2014-07-25,17.240802764892578,1978.3399658203125,2.4690001010894775,12.6899995803833
2014-07-28,17.27118492126465,1978.9100341796875,2.490999937057495,12.5600004196167
2014-07-29,17.2364559173584,1969.949951171875,2.4619998931884766,13.279999732971191
2014-07-30,17.25382423400879,1970.0699462890625,2.553999900817871,13.329999923706055
2014-07-31,16.928279876708984,1930.6700439453125,2.555999994277954,16.950000762939453
2014-08-01,16.837125778198242,1925.1500244140625,2.505000114440918,17.030000686645508
2014-08-04,16.95865821838379,1938.989990234375,2.490999937057495,15.119999885559082
2014-08-05,16.798057556152344,1920.2099609375,2.4830000400543213,16.8700008392334
2014-08-06,16.745973587036133,1920.239990234375,2.4739999771118164,16.3700008392334
2014-08-07,16.676517486572266,1909.5699462890625,2.4240000247955322,16.65999984741211
2014-08-08,16.785036087036133,1931.5899658203125,2.4149999618530273,15.770000457763672
2014-08-11,16.86750602722168,1936.9200439453125,2.4200000762939453,14.229999542236328
2014-08-12,16.858837127685547,1933.75,2.441999912261963,14.130000114440918
2014-08-13,17.023767471313477,1946.719970703125,2.4130001068115234,12.899999618530273
2014-08-14,17.05415153503418,1955.1800537109375,2.4000000953674316,12.420000076293945
2014-08-15,17.05415153503418,1955.06005859375,2.3450000286102295,13.149999618530273
2014-08-18,17.214754104614258,1971.739990234375,2.38700008392334,12.319999694824219
2014-08-19,17.32326889038086,1981.5999755859375,2.4049999713897705,12.210000038146973
2014-08-20,17.32326889038086,1986.510009765625,2.4260001182556152,11.779999732971191
2014-08-21,17.405738830566406,1992.3699951171875,2.4070000648498535,11.760000228881836
2014-08-22,17.41008186340332,1988.4000244140625,2.4030001163482666,11.470000267028809
2014-08-25,17.427446365356445,1997.9200439453125,2.38700008392334,11.699999809265137
2014-08-26,17.436124801635742,2000.02001953125,2.3910000324249268,11.630000114440918
2014-08-27,17.431791305541992,2000.1199951171875,2.3610000610351562,11.779999732971191
2014-08-28,17.405738830566406,1996.739990234375,2.3340001106262207,12.050000190734863
2014-08-29,17.48387336730957,2003.3699951171875,2.3429999351501465,12.09000015258789
2014-09-02,17.488210678100586,2002.280029296875,2.4189999103546143,12.25
2014-09-03,17.392715454101562,2000.719970703125,2.4100000858306885,12.359999656677246
2014-09-04,17.38404083251953,1997.6500244140625,2.447999954223633,12.640000343322754
2014-09-05,17.488210678100586,2007.7099609375,2.4609999656677246,12.09000015258789
2014-09-08,17.514251708984375,2001.5400390625,2.4690001010894775,12.65999984741211
2014-09-09,17.388378143310547,1988.43994140625,2.5,13.5
2014-09-10,17.492551803588867,1995.68994140625,2.5339999198913574,12.880000114440918
2014-09-11,17.5316162109375,1997.449951171875,2.5309998989105225,12.800000190734863
2014-09-12,17.457822799682617,1985.5400390625,2.614000082015991,13.3100004196167
2014-09-15,17.353654861450195,1984.1300048828125,2.5910000801086426,14.119999885559082
2014-09-16,17.48387336730957,1998.97998046875,2.5889999866485596,12.729999542236328
2014-09-17,17.51860237121582,2001.5699462890625,2.5999999046325684,12.649999618530273
2014-09-18,17.622772216796875,2011.3599853515625,2.628999948501587,12.029999732971191
2014-09-19,17.585277557373047,2010.4000244140625,2.5869998931884766,12.109999656677246
2014-09-22,17.467573165893555,1994.2900390625,2.565999984741211,13.6899995803833
2014-09-23,17.428346633911133,1982.77001953125,2.5350000858306885,14.930000305175781
2014-09-24,17.54168701171875,1998.300048828125,2.569000005722046,13.270000457763672
2014-09-25,17.158077239990234,1965.989990234375,2.510999917984009,15.640000343322754
2014-09-26,17.345518112182617,1982.8499755859375,2.5350000858306885,14.850000381469727
2014-09-29,17.341157913208008,1977.800048828125,2.490999937057495,15.979999542236328
2014-09-30,17.39347267150879,1972.2900390625,2.507999897003174,16.309999465942383
2014-10-01,17.123193740844727,1946.1600341796875,2.4030001163482666,16.709999084472656
2014-10-02,17.114479064941406,1946.1700439453125,2.437999963760376,16.15999984741211
2014-10-03,17.253978729248047,1967.9000244140625,2.447000026702881,14.550000190734863
2014-10-06,17.25833511352539,1964.8199462890625,2.424999952316284,15.460000038146973
2014-10-07,16.98806381225586,1935.0999755859375,2.3499999046325684,17.200000762939453
2014-10-08,17.31064796447754,1968.8900146484375,2.3299999237060547,15.109999656677246
2014-10-09,17.0229434967041,1928.2099609375,2.3269999027252197,18.760000228881836
2014-10-10,16.587011337280273,1906.1300048828125,2.306999921798706,21.239999771118164
2014-10-13,16.403913497924805,1874.739990234375,2.2860000133514404,24.639999389648438
2014-10-14,16.43007469177246,1877.699951171875,2.2060000896453857,22.790000915527344
2014-10-15,16.316728591918945,1862.489990234375,2.0899999141693115,25.270000457763672
2014-10-16,16.220834732055664,1862.760009765625,2.1530001163482666,25.200000762939453
2014-10-17,16.41263771057129,1886.760009765625,2.1989998817443848,21.989999771118164
2014-10-20,16.53034019470215,1904.010009765625,2.180999994277954,18.56999969482422
2014-10-21,16.852922439575195,1941.280029296875,2.2079999446868896,16.079999923706055
2014-10-22,16.774457931518555,1927.1099853515625,2.2290000915527344,17.8700008392334
2014-10-23,16.96190643310547,1950.8199462890625,2.2750000953674316,16.530000686645508
2014-10-24,17.110124588012695,1964.5799560546875,2.2730000019073486,16.110000610351562
2014-10-27,17.127553939819336,1961.6300048828125,2.256999969482422,16.040000915527344
2014-10-28,17.36295509338379,1985.050048828125,2.2839999198913574,14.390000343322754
2014-10-29,17.345518112182617,1982.300048828125,2.322999954223633,15.149999618530273
2014-10-30,17.402191162109375,1994.6500244140625,2.305000066757202,14.520000457763672
2014-10-31,17.672470092773438,2018.050048828125,2.3350000381469727,14.029999732971191
2014-11-03,17.746572494506836,2017.81005859375,2.3480000495910645,14.729999542236328
2014-11-04,17.742218017578125,2012.0999755859375,2.3420000076293945,14.890000343322754
2014-11-05,17.7901668548584,2023.5699462890625,2.3499999046325684,14.170000076293945
2014-11-06,17.781444549560547,2031.2099609375,2.375,13.670000076293945
2014-11-07,17.803239822387695,2031.9200439453125,2.312000036239624,13.119999885559082
2014-11-10,17.851194381713867,2038.260009765625,2.3589999675750732,12.670000076293945
2014-11-11,17.859912872314453,2039.6800537109375,2.359999895095825,12.920000076293945
2014-11-12,17.91658592224121,2038.25,2.3589999675750732,13.020000457763672
2014-11-13,18.012487411499023,2039.3299560546875,2.3469998836517334,13.789999961853027
2014-11-14,18.13890266418457,2039.8199462890625,2.319999933242798,13.3100004196167
2014-11-17,18.104034423828125,2041.3199462890625,2.3399999141693115,13.989999771118164
2014-11-18,18.16506004333496,2051.800048828125,2.322000026702881,13.859999656677246
2014-11-19,18.047367095947266,2048.719970703125,2.3510000705718994,13.960000038146973
2014-11-20,18.13890266418457,2052.75,2.3350000381469727,13.579999923706055
2014-11-21,18.16506004333496,2063.5,2.315000057220459,12.899999618530273
2014-11-24,18.260963439941406,2069.409912109375,2.309999942779541,12.619999885559082
2014-11-25,18.269683837890625,2067.030029296875,2.259999990463257,12.25
2014-11-26,18.435335159301758,2072.830078125,2.2339999675750732,12.069999694824219
2014-11-28,18.522523880004883,2067.56005859375,2.194000005722046,13.329999923706055
2014-12-01,18.313270568847656,2053.43994140625,2.2179999351501465,14.15999984741211
2014-12-02,18.3176326751709,2066.550048828125,2.2850000858306885,12.850000381469727
2014-12-03,18.383026123046875,2074.330078125,2.2869999408721924,12.5
2014-12-04,18.383026123046875,2071.919921875,2.256999969482422,12.380000114440918
2014-12-05,18.361225128173828,2075.3701171875,2.306999921798706,11.890000343322754
2014-12-08,18.17378044128418,2060.31005859375,2.256999969482422,14.210000038146973
2014-12-09,18.169414520263672,2059.820068359375,2.2200000286102295,15.350000381469727
2014-12-10,17.89478874206543,2026.1400146484375,2.1689999103546143,18.530000686645508
2014-12-11,17.97325325012207,2035.3299560546875,2.177999973297119,20.079999923706055
2014-12-12,17.70733642578125,2002.3299560546875,2.1029999256134033,21.079999923706055
2014-12-15,17.598358154296875,1989.6300048828125,2.115999937057495,20.420000076293945
2014-12-16,17.36295509338379,1972.739990234375,2.071000099182129,23.56999969482422
2014-12-17,17.689903259277344,2012.8900146484375,2.1480000019073486,19.440000534057617
2014-12-18,18.19557762145996,2061.22998046875,2.2039999961853027,16.809999465942383
2014-12-19,18.215740203857422,2070.64990234375,2.1760001182556152,16.489999771118164
2014-12-22,18.43483543395996,2078.5400390625,2.1619999408721924,15.25
2014-12-23,18.483030319213867,2082.169921875,2.256999969482422,14.800000190734863
2014-12-24,18.465503692626953,2081.8798828125,2.2639999389648438,14.369999885559082
